,0,1,2,3,4,5
189,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,62000.0,WILSONVILLE OR,03/15/2016,08/31/2016
190,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,62000.0,AUSTIN TX,03/15/2016,08/31/2016
191,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,65936.0,CARY NC,02/10/2015,08/03/2015
192,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,69805.0,SAN DIEGO CA,02/10/2015,08/03/2015
193,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,71802.0,WALTHAM MA,02/11/2015,08/03/2015
194,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,77106.0,ARCADIA CA,12/21/2015,02/01/2016
195,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,85900.0,FREMONT CA,02/22/2016,02/26/2016
196,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,134212.0,SAN DIEGO CA,04/05/2018,09/15/2018
197,MENTOR GRAPHICS CORPORATION,CORPORATE APPLICATIONS ENGINEER,134212.0,SAN DIEGO CA,03/19/2018,08/01/2018
198,MENTOR GRAPHICS CORPORATION,CORPORATE MARKETING ENGINEER,71365.0,WILSONVILLE OR,02/21/2018,07/29/2018
199,MENTOR GRAPHICS CORPORATION,CORPORATE MARKETING ENGINEER,71635.0,WILSONVILLE OR,03/06/2018,07/29/2018
200,MENTOR GRAPHICS CORPORATION,CORPORATE MARKETING ENGINEER,73017.0,WILSONVILLE OR,02/20/2019,08/15/2019
201,MENTOR GRAPHICS CORPORATION,CORPORATE MARKETING ENGINEER,73861.0,WILSONVILLE OR,02/05/2020,07/25/2020
202,MENTOR GRAPHICS CORPORATION,DEBUG AND INFRASTRUCTURE ENGINEER,102253.0,WILSONVILLE OR,07/16/2019,07/29/2019
203,MENTOR GRAPHICS CORPORATION,DEBUG AND RUNTIME DEVELOPMENT ENGINEER,91874.0,WILSONVILLE OR,03/01/2019,08/20/2019
204,"




",,,,,
205,MENTOR GRAPHICS CORPORATION,DEV OPS ENGINEER,88168.0,MARLBOROUGH MA,05/30/2018,09/16/2018
206,MENTOR GRAPHICS CORPORATION,DEVELOPMENT ENGINEER,79498.0,WILSONVILLE OR,03/08/2016,08/26/2016
207,MENTOR GRAPHICS CORPORATION,DEVELOPMENT ENGINEERING MANAGER,105477.0,HUNTSVILLE AL,07/19/2017,08/07/2017
208,MENTOR GRAPHICS CORPORATION,DEVELOPMENT ENGINEERING MANAGER,115700.0,HUNTSVILLE AL,02/12/2019,08/05/2019
209,MENTOR GRAPHICS CORPORATION,DEVELOPMENT ENGINEERING MANAGER,126700.0,HUNTSVILLE AL,02/06/2020,08/01/2020
210,MENTOR GRAPHICS CORPORATION,DEVELOPMENT QA TEST ENGINEER,84178.0,LONGMONT CO,08/10/2018,08/13/2018
211,MENTOR GRAPHICS CORPORATION,DEVELOPMENT QA TEST ENGINEER,90979.0,WILSONVILLE OR,08/11/2020,11/01/2020
212,MENTOR GRAPHICS CORPORATION,DEVELOPMENT QA TEST ENGINEER,90979.0,HILLSBORO OR,08/11/2020,11/01/2020
213,MENTOR GRAPHICS CORPORATION,DEVELOPMENT TEST ENGINEER,73590.0,LONGMONT CO,03/01/2019,08/20/2019
214,MENTOR GRAPHICS CORPORATION,DEVELOPMENT TEST QA ENGINEER,85000.0,LONGMONT CO,03/04/2018,09/01/2018
215,MENTOR GRAPHICS CORPORATION,DVT PRODUCT ENGINEER,103106.0,FREMONT CA,09/24/2020,10/08/2020
216,MENTOR GRAPHICS CORPORATION,DVT PRODUCT ENGINEER,103106.0,TUALATIN OR,09/24/2020,10/08/2020
217,MENTOR GRAPHICS CORPORATION,EMULATION AE TECHNICAL LEAD,114500.0,SAN DIEGO CA,03/22/2017,09/02/2017
218,MENTOR GRAPHICS CORPORATION,EMULATION AE TECHNICAL LEAD,114500.0,SAN DIEGO CA,08/24/2017,08/24/2017
219,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,76502.0,SAN DIEGO CA,06/27/2016,10/01/2016
220,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,99466.0,FREMONT CA,01/31/2018,07/30/2018
221,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,109658.0,SAN DIEGO CA,02/25/2015,08/10/2015
222,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,112299.0,FREMONT CA,09/27/2019,10/03/2019
223,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,112299.0,FREMONT CA,09/17/2019,01/13/2020
224,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,121202.0,FREMONT CA,03/08/2016,09/02/2016
225,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATION ENGINEER,141231.0,FREMONT CA,10/10/2016,01/01/2017
226,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,101774.0,FREMONT CA,02/12/2019,08/05/2019
227,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,108700.0,FREMONT CA,03/07/2017,09/01/2017
228,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,112600.0,FREMONT CA,02/19/2019,08/05/2019
229,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,113901.0,WILSONVILLE OR,03/14/2016,09/06/2016
230,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,121300.0,FREMONT CA,03/14/2016,09/02/2016
231,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,129100.0,AUSTIN TX,03/07/2017,09/01/2017
232,MENTOR GRAPHICS CORPORATION,EMULATION APPLICATIONS ENGINEER,129900.0,FREMONT CA,02/07/2019,02/11/2019
233,MENTOR GRAPHICS CORPORATION,EMULATION CORPORATE APPLICATION ENGINEER,64813.0,AUSTIN TX,02/10/2015,08/03/2015
234,MENTOR GRAPHICS CORPORATION,EMULATION CORPORATE APPLICATION ENGINEER,79789.0,FREMONT CA,02/19/2015,08/03/2015
235,MENTOR GRAPHICS CORPORATION,EMULATION CORPORATE APPLICATION ENGINEER,87500.0,FREMONT CA,02/17/2015,08/01/2015
236,MENTOR GRAPHICS CORPORATION,EMULATION CORPORATE APPLICATION ENGINEER,87500.0,AUSTIN TX,02/10/2015,08/01/2015
237,MENTOR GRAPHICS CORPORATION,EMULATION PROGRAM MANAGER,170953.0,FREMONT CA,02/23/2017,07/01/2017
238,MENTOR GRAPHICS CORPORATION,EMULATION PROJECT MANAGER,123115.0,FREMONT CA,03/07/2017,09/01/2017
239,MENTOR GRAPHICS CORPORATION,EMULATION PROJECT MANAGER,129605.0,FREMONT CA,01/31/2018,07/30/2018
240,MENTOR GRAPHICS CORPORATION,EMULATION PROJECT MANAGER,132900.0,AUSTIN TX,02/02/2018,07/29/2018
241,MENTOR GRAPHICS CORPORATION,EMULATION PROJECT MANAGER,136510.0,AUSTIN TX,02/26/2019,08/07/2019
242,MENTOR GRAPHICS CORPORATION,EMULATION PROJECT MANAGER,150093.0,AUSTIN TX,05/06/2020,05/18/2020
243,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,57512.0,AUSTIN TX,03/07/2016,09/01/2016
244,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,68723.0,AUSTIN TX,03/07/2017,09/01/2017
245,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,72300.0,SAN DIEGO CA,03/30/2017,09/02/2017
246,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,74402.0,WALTHAM MA,03/08/2016,09/01/2016
247,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,75421.0,FREMONT CA,06/09/2016,08/05/2016
248,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,77750.0,SAN DIEGO CA,03/07/2016,09/01/2016
249,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,78354.0,SAN DIEGO CA,03/22/2017,09/02/2017
250,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,78354.0,SAN DIEGO CA,04/05/2017,09/02/2017
251,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,78354.0,SAN DIEGO CA,03/07/2017,09/01/2017
252,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,79373.0,SAN DIEGO CA,07/12/2017,07/17/2017
253,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,79498.0,FREMONT CA,03/08/2016,09/01/2016
254,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,80800.0,FREMONT CA,03/22/2017,09/02/2017
255,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,83346.0,SAN DIEGO CA,06/30/2017,07/17/2017
256,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,83955.0,FREMONT CA,03/15/2019,03/15/2019
257,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,85925.0,SAN DIEGO CA,10/09/2017,10/15/2017
258,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,85925.0,SAN DIEGO CA,10/11/2017,10/18/2017
259,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,87402.0,WALTHAM MA,08/22/2018,09/01/2018
260,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,87402.0,WALTHAM MA,02/01/2019,06/16/2019
261,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,90000.0,WALTHAM MA,04/21/2016,06/16/2016
262,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,90000.0,AUSTIN TX,08/27/2015,10/01/2015
263,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,90000.0,AUSTIN TX,09/11/2015,10/01/2015
264,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,100755.0,AUSTIN TX,05/04/2018,08/31/2018
265,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,104790.0,AUSTIN TX,07/27/2018,08/31/2018
266,MENTOR GRAPHICS CORPORATION,EMULATION SPECIALIST,110000.0,FREMONT CA,06/15/2018,07/31/2018
267,MENTOR GRAPHICS CORPORATION,ENGINEERING DIRECTOR,227802.0,FREMONT CA,01/14/2020,06/27/2020
268,MENTOR GRAPHICS CORPORATION,ENGINEERING MANAGER,135075.0,WILSONVILLE OR,02/11/2020,08/01/2020
269,MENTOR GRAPHICS CORPORATION,ENGINEERING MANAGER,161387.0,AUSTIN TX,05/01/2019,09/16/2019
270,MENTOR GRAPHICS CORPORATION,ENTERPRISE SOLUTIONS AE CONSULTANT,115300.0,FREMONT CA,01/31/2018,07/30/2018
271,MENTOR GRAPHICS CORPORATION,FIELD APPLICATION ENGINEER,99466.0,FREMONT CA,02/26/2018,08/20/2018
272,MENTOR GRAPHICS CORPORATION,FINANCIAL ANALYST,85200.0,WILSONVILLE OR,02/05/2020,07/25/2020
273,MENTOR GRAPHICS CORPORATION,FINANICAL ANALYST,80900.0,WILSONVILLE OR,03/22/2017,09/02/2017
274,MENTOR GRAPHICS CORPORATION,FLOW QUALITY ASSURANCE TEST ENGINEER - PCB,70800.0,HUNTSVILLE AL,10/06/2015,10/21/2015
275,MENTOR GRAPHICS CORPORATION,FULL STACK WEB DEVELOPER,94494.0,PHOENIX AZ,09/25/2017,10/02/2017
276,MENTOR GRAPHICS CORPORATION,FULL STACK WEB DEVELOPER,97968.0,PHOENIX AZ,05/28/2019,05/30/2019
277,MENTOR GRAPHICS CORPORATION,FULL STACK WEB DEVELOPER,97968.0,PHOENIX AZ,11/02/2018,01/16/2019
278,MENTOR GRAPHICS CORPORATION,FULL STACK WEB DEVELOPER,108035.0,AUSTIN TX,12/20/2019,01/01/2020
279,MENTOR GRAPHICS CORPORATION,FUNCTIONAL VERIFICATION APPLICATION ENGINEER,99466.0,FREMONT CA,05/25/2018,06/06/2018
280,MENTOR GRAPHICS CORPORATION,FUNCTIONAL VERIFICATION APPLICATION ENGINEER,99466.0,FREMONT CA,05/04/2018,08/06/2018
281,MENTOR GRAPHICS CORPORATION,FUNCTIONAL VERIFICATION APPLICATIONS ENGINEER,61400.0,AUSTIN TX,03/07/2016,09/02/2016
282,MENTOR GRAPHICS CORPORATION,FUNCTIONAL VERIFICATION SENIOR APPLICATION ENGINEER,109325.0,FREMONT CA,01/31/2018,02/10/2018
283,MENTOR GRAPHICS CORPORATION,FUNCTIONAL VERIFICATION TECHNOLOGIST,96013.0,FREMONT CA,05/01/2015,10/06/2015
284,MENTOR GRAPHICS CORPORATION,GLOBAL ACCOUNTS RET APPLICATION ENGINEER,111800.0,HOPEWELL JUNCTION NJ,01/04/2017,01/22/2017
285,MENTOR GRAPHICS CORPORATION,GLOBAL ACCOUNTS RET APPLICATION ENGINEER,132000.0,BEDMINSTER NJ,07/09/2015,12/16/2015
286,MENTOR GRAPHICS CORPORATION,GLOBAL ACCOUNTS RET APPLICATION ENGINEER,134555.0,HOPEWELL JUNCTION NY,01/06/2017,01/06/2017
287,MENTOR GRAPHICS CORPORATION,GLOBAL ACCOUNTS RET APPLICATION ENGINEER,134555.0,HOPEWELL JUNCTION NY,09/01/2017,01/22/2018
288,MENTOR GRAPHICS CORPORATION,HARDWARE SUPPORT ENGINEER,73653.0,FREMONT CA,03/26/2018,09/25/2018
289,MENTOR GRAPHICS CORPORATION,HARDWARE SUPPORT ENGINEER,85051.0,FREMONT CA,03/15/2019,09/06/2019
290,MENTOR GRAPHICS CORPORATION,HARDWARE SUPPORT ENGINEER,92830.0,FREMONT CA,01/31/2018,07/30/2018
291,MENTOR GRAPHICS CORPORATION,IC DESIGN CONSULTANT,85176.0,WILSONVILLE OR,03/13/2018,07/30/2018
292,MENTOR GRAPHICS CORPORATION,IC DESIGN ENGINEER,99653.0,WILSONVILLE OR,02/26/2015,03/15/2015
293,MENTOR GRAPHICS CORPORATION,IC DESIGN ENGINEER,99653.0,WILSONVILLE OR,02/26/2015,08/24/2015
294,MENTOR GRAPHICS CORPORATION,IP DEVELOPER,72300.0,WILSONVILLE OR,03/21/2019,09/14/2019
295,MENTOR GRAPHICS CORPORATION,IP DEVELOPER,85176.0,WILSONVILLE OR,03/13/2018,08/20/2018
296,MENTOR GRAPHICS CORPORATION,IT APPLICATIONS SYSTEMS ANALYST,78434.0,WILSONVILLE OR,10/05/2020,10/12/2020
297,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,87402.0,WILSONVILLE OR,04/14/2016,05/02/2016
298,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,96700.0,WILSONVILLE OR,09/30/2016,10/10/2016
299,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,100339.0,WILSONVILLE OR,05/24/2016,09/21/2016
300,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,102627.0,WILSONVILLE OR,08/12/2016,01/04/2017
301,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,106101.0,WILSONVILLE OR,06/12/2020,10/01/2020
302,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,106184.0,FREMONT CA,03/02/2016,03/14/2016
303,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,107370.0,WILSONVILLE OR,02/14/2019,05/02/2019
304,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,109900.0,FREMONT CA,10/17/2018,03/14/2019
305,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,109900.0,FREMONT CA,11/14/2018,03/14/2019
306,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,122595.0,WILSONVILLE OR,09/26/2019,01/04/2020
307,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,124280.0,WILSONVILLE OR,05/01/2019,09/21/2019
308,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,125000.0,WILSONVILLE OR,11/05/2014,05/06/2015
309,MENTOR GRAPHICS CORPORATION,IT BUSINESS SYSTEMS ANALYST,125000.0,WILSONVILLE OR,05/04/2015,09/21/2015
310,MENTOR GRAPHICS CORPORATION,IT HARDWARE CATEGORY LEAD,76835.0,WILSONVILLE OR,09/09/2016,10/24/2016
311,MENTOR GRAPHICS CORPORATION,IT TEST ANALYST,76690.0,WILSONVILLE OR,02/26/2020,07/25/2020
312,MENTOR GRAPHICS CORPORATION,JUNIOR EMULATION METHODOLOGIST,75504.0,WILSONVILLE OR,02/26/2015,08/24/2015
313,MENTOR GRAPHICS CORPORATION,LEAD ENGINEER,131700.0,FREMONT CA,03/01/2019,08/20/2019
314,MENTOR GRAPHICS CORPORATION,LEAD ENGINEER,131700.0,FREMONT CA CA,03/15/2019,09/06/2019
315,MENTOR GRAPHICS CORPORATION,LEAD ENGINEER,144040.0,FREMONT CA,01/15/2020,07/10/2020
316,MENTOR GRAPHICS CORPORATION,LEAD HYPERION APPLICATION ANALYST,108202.0,WILSONVILLE OR,08/04/2020,08/14/2020
317,MENTOR GRAPHICS CORPORATION,LEAD HYPERION APPLICATION ANALYST,108202.0,WILSONVILLE OR,08/04/2020,08/14/2020
318,MENTOR GRAPHICS CORPORATION,LEAD MEMBER OF TECHNICAL STAFF,100360.0,FREMONT CA,03/02/2016,03/07/2016
319,MENTOR GRAPHICS CORPORATION,LEAD MEMBER OF TECHNICAL STAFF,100360.0,FREMONT CA,03/21/2016,03/21/2016
320,MENTOR GRAPHICS CORPORATION,MARKET RESEARCH ANALYST,69900.0,WILSONVILLE OR,02/05/2020,07/25/2020
321,MENTOR GRAPHICS CORPORATION,MARKETING ENGINEER TECHNICAL WRITER,69389.0,WILSONVILLE OR,03/22/2019,09/18/2019
322,MENTOR GRAPHICS CORPORATION,MARKETING PROGRAMS SPECIALIST,45300.0,WILSONVILLE OR,03/07/2016,09/02/2016
323,MENTOR GRAPHICS CORPORATION,MARKETING PROGRAMS SPECIALIST,50565.0,WILSONVILLE OR,03/09/2015,09/05/2015
324,MENTOR GRAPHICS CORPORATION,MED VERIFICATION ARCHITECT,108300.0,WILSONVILLE OR,02/02/2015,07/27/2015
325,MENTOR GRAPHICS CORPORATION,MEMBER OF CONSULTING STAFF,130333.0,FREMONT CA,03/01/2019,08/20/2019
326,MENTOR GRAPHICS CORPORATION,MEMBER OF CONSULTING STAFF,145725.0,FREMONT CA,07/24/2020,08/03/2020
327,MENTOR GRAPHICS CORPORATION,MEMBER OF CONSULTING STAFF,145725.0,SAN JOSE CA,07/24/2020,08/03/2020
328,MENTOR GRAPHICS CORPORATION,OPC RET PRODUCT ENGINEER,135000.0,WILSONVILLE OR,07/13/2018,07/30/2018
329,MENTOR GRAPHICS CORPORATION,OPC RET PRODUCT ENGINEER,135000.0,FREMONT CA,10/17/2018,10/22/2018
330,MENTOR GRAPHICS CORPORATION,PARASITIC EXTRACTION QUALITY ASSURANCE SPECIALIST,76700.0,WILSONVILLE OR,04/13/2016,07/26/2016
331,MENTOR GRAPHICS CORPORATION,PARASITIC EXTRACTION QUALITY ASSURANCE SPECIALIST,102253.0,WILSONVILLE OR,04/02/2020,04/28/2020
332,MENTOR GRAPHICS CORPORATION,PLACE & ROUTE APPLICATION ENGINEER,148000.0,SAN JOSE CA,08/10/2015,08/19/2015
333,MENTOR GRAPHICS CORPORATION,PLACE & ROUTE PRODUCT SPECIALIST,122803.0,SAN DIEGO CA,03/02/2016,07/29/2016
334,MENTOR GRAPHICS CORPORATION,PLACE & ROUTE PRODUCT SPECIALIST,149940.0,CARY NC,04/21/2015,07/26/2015
335,MENTOR GRAPHICS CORPORATION,PLACE & ROUTE PRODUCT SPECIALIST,149940.0,FREMONT CA,04/21/2015,07/26/2015
336,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,61651.0,WILSONVILLE OR,02/11/2015,08/08/2015
337,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,68723.0,WILSONVILLE OR,02/02/2015,07/27/2015
338,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,69618.0,WILSONVILLE OR,03/07/2017,09/01/2017
339,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70000.0,WILSONVILLE OR,01/30/2015,07/29/2015
340,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/03/2016,08/26/2016
341,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/03/2016,08/26/2016
342,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/03/2016,08/26/2016
343,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/03/2016,08/26/2016
344,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/03/2016,08/26/2016
345,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/03/2016,08/26/2016
346,MENTOR GRAPHICS CORPORATION,PRE-SALES LEAD DEVELOPMENT ENGINEER,70886.0,WILSONVILLE OR,03/07/2016,09/02/2016
347,MENTOR GRAPHICS CORPORATION,PRINCIPAL ENGINEER - SENSOR FUSION,140700.0,FREMONT CA,02/07/2020,08/01/2020
348,MENTOR GRAPHICS CORPORATION,PRINCIPAL PRODUCT MANAGER,126700.0,WILSONVILLE OR,06/16/2020,11/03/2020
349,MENTOR GRAPHICS CORPORATION,PRINCIPAL PRODUCT MANAGER,126700.0,TIGARD OR,06/18/2020,11/03/2020
350,MENTOR GRAPHICS CORPORATION,PRODUCT ARCHITECT,114000.0,KIRKLAND WA,05/16/2018,10/01/2018
351,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,73861.0,WILSONVILLE OR,03/02/2020,03/02/2020
352,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,73861.0,WILSONVILLE OR,06/10/2020,06/10/2020
353,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,78221.0,WILSONVILLE OR,04/20/2015,09/19/2015
354,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,81793.0,WILSONVILLE OR,06/03/2015,09/19/2015
355,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,97011.0,AUSTIN TX,02/21/2019,02/25/2019
356,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,109900.0,FREMONT CA,02/12/2019,08/07/2019
357,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,123400.0,FREMONT CA,01/23/2020,07/15/2020
358,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,123400.0,FREMONT CA,09/21/2020,10/01/2020
359,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,123500.0,FREMONT CA,09/10/2015,09/18/2015
360,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,133350.0,FREMONT CA,03/23/2015,09/15/2015
361,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,141669.0,SAN JOSE CA,09/21/2020,10/01/2020
362,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER,152000.0,FREMONT CA,03/19/2018,09/15/2018
363,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER - MASK SYNTHESIS,94931.0,FREMONT CA,02/10/2020,08/01/2020
364,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER MODELING AND VERIFICATION,109325.0,FREMONT CA,05/17/2018,09/18/2018
365,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER MODELING AND VERIFICATION,137259.0,FREMONT CA,08/15/2019,02/13/2020
366,MENTOR GRAPHICS CORPORATION,PRODUCT ENGINEER-MACHINE LEARNING,91874.0,WILSONVILLE OR,03/21/2019,09/15/2019
367,MENTOR GRAPHICS CORPORATION,PRODUCT MANAGER - LVS,109900.0,FREMONT CA,02/12/2019,08/07/2019
368,MENTOR GRAPHICS CORPORATION,PRODUCT MANAGER - LVS,151403.0,FREMONT CA,03/18/2019,09/05/2019
369,MENTOR GRAPHICS CORPORATION,PRODUCT MARKETING DIRECTOR,149600.0,WICHITA KS,02/07/2020,08/01/2020
370,MENTOR GRAPHICS CORPORATION,PRODUCT MARKETING ENGINEER,101774.0,FREMONT CA,09/29/2018,10/02/2018
371,MENTOR GRAPHICS CORPORATION,PRODUCT MARKETING MANAGER ANALYSIS PRODUCTS,129626.0,LONGMONT OR,03/09/2015,08/24/2015
372,MENTOR GRAPHICS CORPORATION,PRODUCT SPECIALIST III,101650.0,FREMONT CA,03/09/2017,09/01/2017
373,MENTOR GRAPHICS CORPORATION,PRODUCT SPECIALIST III,109325.0,FREMONT CA,01/31/2018,07/30/2018
374,MENTOR GRAPHICS CORPORATION,PRODUCT SPECIALIST III,109900.0,FREMONT CA,02/12/2019,08/07/2019
375,MENTOR GRAPHICS CORPORATION,PRODUCT SPECIALIST III,126589.0,FREMONT CA,03/15/2019,09/04/2019
376,MENTOR GRAPHICS CORPORATION,Q A ENGINEER - RET MODELING,108200.0,FREMONT CA,01/30/2020,07/15/2020
377,MENTOR GRAPHICS CORPORATION,Q A ENGINEER - RET MODELING,119122.0,FREMONT CA,01/23/2020,07/15/2020
378,MENTOR GRAPHICS CORPORATION,Q A TEST ENGINEER,107400.0,WILSONVILLE OR,02/04/2020,07/25/2020
379,MENTOR GRAPHICS CORPORATION,QA BUILD ENGINEER,79908.0,HUNTSVILLE AL,03/31/2015,09/15/2015
380,MENTOR GRAPHICS CORPORATION,QA BUILD ENGINEER,86500.0,MARLBOROUGH MA,08/24/2016,08/29/2016
381,MENTOR GRAPHICS CORPORATION,QA LEAD-SEMI-MANUFACTURING QA,120900.0,WILSONVILLE OR,03/07/2017,09/01/2017
382,MENTOR GRAPHICS CORPORATION,QA TEAM LEAD - RET,131700.0,FREMONT CA,03/01/2019,08/20/2019
383,MENTOR GRAPHICS CORPORATION,QA TEST ENGINEER,82714.0,HUNTSVILLE AL,10/03/2014,10/06/2014
384,MENTOR GRAPHICS CORPORATION,QA TEST ENGINEER,91874.0,WILSONVILLE OR,03/01/2019,08/06/2019
385,MENTOR GRAPHICS CORPORATION,QA TEST ENGINEER - RET,89627.0,WILSONVILLE OR,10/16/2019,11/01/2019
386,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE ENGINEER,78250.0,FREMONT CA,01/31/2018,07/30/2018
387,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE ENGINEER,79851.0,WILSONVILLE OR,02/20/2018,08/15/2018
388,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE ENGINEER,80800.0,WILSONVILLE OR,02/28/2019,03/01/2019
389,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE TEST ENGINEER,79851.0,WILSONVILLE OR,01/31/2018,07/30/2018
390,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE TEST ENGINEER,79851.0,WILSONVILLE OR,01/31/2018,07/30/2018
391,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE TEST ENGINEER,80558.0,HUNTSVILLE AL,03/23/2016,07/26/2016
392,MENTOR GRAPHICS CORPORATION,QUALITY ASSURANCE TEST ENGINEER,83928.0,HUNTSVILLE AL,09/07/2016,12/04/2016
