,0,1,2,3,4,5
15,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,66000.0,SAN JOSE CA,01/16/2017,01/23/2017
16,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,66000.0,GOLD RIVER CA,03/10/2017,09/09/2017
17,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,66000.0,NORTH BRUNSWICK NJ,03/15/2017,03/15/2017
18,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,66000.0,WEST DES MOINES IA,02/03/2017,02/09/2017
19,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,72000.0,FORT WORTH TX,03/08/2017,03/08/2017
20,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,72000.0,RESTON VA,02/13/2017,02/20/2017
21,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,72000.0,CHARLOTTE NC,05/18/2017,05/24/2017
22,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74784.0,THE WOODLANDS TX,10/09/2017,10/09/2017
23,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74800.0,AUSTIN TX,10/27/2017,11/06/2017
24,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74800.0,AUSTIN TX,10/30/2017,11/06/2017
25,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75000.0,BARTLESVILLE OK,08/23/2017,08/23/2017
26,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75072.0,ATLANTA GA,08/08/2017,08/08/2017
27,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75072.0,ATLANTA GA,08/14/2017,08/14/2017
28,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75072.0,ATLANTA GA,09/01/2017,09/01/2017
29,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75072.0,ATLANTA GA,09/01/2017,09/01/2017
30,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75670.0,CHARLOTTE NC,07/24/2017,09/10/2017
31,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,76800.0,SAINT LOUIS MO,03/17/2017,09/07/2017
32,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,76800.0,SAINT LOUIS MO,03/10/2017,09/07/2017
33,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78000.0,TORRANCE CA,11/16/2017,05/12/2018
34,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78000.0,WINSTON SALEM NC,03/10/2017,09/09/2017
35,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78000.0,MARYLAND HEIGHTS MO,03/15/2017,03/15/2017
36,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,80880.0,NEW YORK NY,10/05/2017,10/05/2017
37,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,81000.0,SEATTLE WA,03/20/2017,03/20/2017
38,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,81000.0,SEATTLE WA,03/20/2017,03/20/2017
39,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84000.0,TORRANCE CA,11/27/2017,05/12/2018
40,"




",,,,,
41,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84000.0,TORRANCE CA,11/22/2017,05/12/2018
42,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,85200.0,SAN RAMON CA,03/08/2017,03/08/2017
43,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,85200.0,SAN RAMON CA,06/30/2017,07/03/2017
44,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,85200.0,SAN RAMON CA,06/30/2017,07/03/2017
45,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,85200.0,SAN RAMON CA,07/03/2017,07/03/2017
46,SREE INFOTECH LLC,PROGRAMMER ANALYST,60000.0,PLANO TX,03/17/2017,03/17/2017
47,SREE INFOTECH LLC,PROGRAMMER ANALYST,60000.0,WESTLAKE TX,03/07/2017,03/07/2017
48,SREE INFOTECH LLC,PROGRAMMER ANALYST,60000.0,AUSTIN TX,03/10/2017,09/09/2017
49,SREE INFOTECH LLC,PROGRAMMER ANALYST,68850.0,WESTLAKE TX,04/10/2017,04/10/2017
50,SREE INFOTECH LLC,PROGRAMMER ANALYST,68850.0,HORSHAM PA,04/17/2017,04/24/2017
51,SREE INFOTECH LLC,PROGRAMMER ANALYST,69000.0,WARREN MI,03/17/2017,09/16/2017
52,SREE INFOTECH LLC,PROGRAMMER ANALYST,69000.0,MASON MI,03/17/2017,09/16/2017
53,SREE INFOTECH LLC,PROGRAMMER ANALYST,69000.0,DURHAM NC,03/17/2017,09/16/2017
54,SREE INFOTECH LLC,PROGRAMMER ANALYST,69000.0,IRVING TX,03/17/2017,09/16/2017
55,SREE INFOTECH LLC,PROGRAMMER ANALYST,69000.0,IRVING TX,03/18/2017,03/18/2017
56,SREE INFOTECH LLC,PROGRAMMER ANALYST,69000.0,EARTH CITY MO,03/18/2017,03/18/2017
57,SREE INFOTECH LLC,PROGRAMMER ANALYST,70221.0,SPRING VALLEY NY,03/18/2017,09/17/2017
58,SREE INFOTECH LLC,PROGRAMMER ANALYST,72000.0,WINSTON SALEM NC,03/10/2017,09/09/2017
59,SREE INFOTECH LLC,PROGRAMMER ANALYST,73512.0,PRINCETON NJ,10/10/2017,10/16/2017
60,SREE INFOTECH LLC,PROGRAMMER ANALYST,73512.0,MEMPHIS TN,09/21/2017,10/02/2017
61,SREE INFOTECH LLC,PROGRAMMER ANALYST,73512.0,MEMPHIS TN,09/21/2017,10/02/2017
62,SREE INFOTECH LLC,PROGRAMMER ANALYST,78000.0,RICHARDSON TX,03/08/2017,09/07/2017
63,SREE INFOTECH LLC,PROGRAMMER ANALYST,78000.0,IRVING TX,03/09/2017,03/09/2017
64,SREE INFOTECH LLC,PROGRAMMER ANALYST,85197.0,CHARLOTTE NC,05/11/2017,05/22/2017
65,SREE INFOTECH LLC,PROGRAMMER ANALYST,85200.0,CHARLOTTE NC,05/12/2017,05/12/2017
66,SREE INFOTECH LLC,PROGRAMMER ANALYST,85200.0,CHARLOTTE NC,06/06/2017,06/06/2017
67,SREE INFOTECH LLC,PROGRAMMER ANALYST,89669.0,REDMOND WA,03/18/2017,09/17/2017
68,SREE INFOTECH LLC,PROGRAMMER ANALYST,90648.0,PRINCETON NJ,10/11/2017,10/16/2017
69,SREE INFOTECH LLC,PROGRAMMER ANALYST,90648.0,CHARLOTTE NC,09/18/2017,09/18/2017
70,SREE INFOTECH LLC,PROGRAMMER ANALYST,90648.0,CHARLOTTE NC,09/21/2017,09/21/2017
71,SREE INFOTECH LLC,PROGRAMMER ANALYST,90648.0,CHARLOTTE NC,09/21/2017,09/21/2017
72,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,FORT WORTH TX,11/15/2017,12/11/2017
73,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,FORT WORTH TX,11/17/2017,12/01/2017
74,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,WESTLAKE TX,09/01/2017,09/01/2017
75,SREE INFOTECH LLC,PROGRAMMER ANALYST,90660.0,IRVING TX,07/28/2017,07/28/2017
76,SREE INFOTECH LLC,PROGRAMMER ANALYST,90660.0,IRVING TX,08/02/2017,08/03/2017
77,SREE INFOTECH LLC,PROGRAMMER ANALYST,90660.0,WESTLAKE TX,09/01/2017,09/01/2017
78,SREE INFOTECH LLC,PROGRAMMER ANALYST,92020.0,WASHINGTON DC,10/30/2017,11/06/2017
79,SREE INFOTECH LLC,PROGRAMMER DATA ANALYST,69000.0,DALLAS TX,03/10/2017,09/09/2017
80,SREE INFOTECH LLC,PROGRAMMER DATA ANALYST,69000.0,PLANO TX,05/12/2017,05/22/2017
81,"




",,,,,
82,SREE INFOTECH LLC,PROJECT MANAGER,76600.0,OAK BROOK IL,11/22/2017,11/28/2017
83,SREE INFOTECH LLC,QUALITY ASSURANCE ANALYST,72000.0,MELVILLE NY,04/03/2017,04/03/2017
84,SREE INFOTECH LLC,QUALITY ASSURANCE ANALYST,72000.0,MELVILLE NY,03/02/2017,03/02/2017
85,SREE INFOTECH LLC,SOFTWARE QA ENGINEER,66000.0,BROOMFIELD CO,04/18/2017,05/25/2017
86,SREE INFOTECH LLC,SOFTWARE QA ENGINEER,72900.0,BROOMFIELD CO,04/18/2017,05/22/2017
87,SREE INFOTECH LLC,SOFTWARE TEST ENGINEER,90660.0,ATLANTA GA,08/14/2017,08/14/2017
88,SREE INFOTECH LLC,SOFTWARE TEST ENGINEER,90660.0,ATLANTA GA,09/01/2017,09/01/2017
89,SREE INFOTECH LLC,SOFTWARE TEST ENGINEER,90660.0,ATLANTA GA,09/01/2017,09/01/2017
90,SREE INFOTECH LLC,SYSTEMS ADMINISTRATOR,60000.0,IRVING TX,03/15/2017,09/14/2017
91,SREE INFOTECH LLC,SYSTEMS ADMINISTRATOR,66000.0,MARLBOROUGH MA,03/20/2017,09/14/2017
92,SREE INFOTECH LLC,SYSTEMS ADMINISTRATOR,66000.0,GROTON CT,03/14/2017,09/10/2017
93,SREE INFOTECH LLC,SYSTEMS ANALYST,78000.0,RICHARDSON TX,03/08/2017,03/08/2017
94,SREE INFOTECH LLC,SYSTEMS ANALYST,80200.0,SAN FRANCISCO CA,03/10/2017,09/09/2017
95,SREE INFOTECH LLC,SYSTEMS ANALYST,80200.0,SAN FRANCISCO CA,03/14/2017,03/14/2017
96,SREE INFOTECH LLC,SYSTEMS ENGINEER,66000.0,DEARBORN MI,03/18/2017,09/17/2017
0,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,72852.0,KANSAS CITY MO,08/29/2018,08/29/2018
1,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,ROSEVILLE CA,03/30/2018,04/09/2018
2,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,ROSEVILLE CA,03/31/2018,04/09/2018
3,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,CHICAGO IL,03/09/2018,09/08/2018
4,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,ROSEVILLE CA,03/30/2018,04/09/2018
5,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,RICHARDSON TX,04/23/2018,09/12/2018
6,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,DEERFIELD IL,04/10/2018,10/01/2018
7,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,COLUMBUS OH,01/25/2018,07/15/2018
8,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,DEERFIELD IL,04/17/2018,04/17/2018
9,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,BLOOMINGTON IL,03/30/2018,04/09/2018
10,"

",,,,,
11,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,COLLIERVILLE TN,05/07/2018,05/14/2018
12,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,BOLINGBROOK IL,02/05/2018,02/05/2018
13,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74780.0,BOLINGBROOK IL,01/04/2018,01/04/2018
14,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74784.0,KANSAS CITY MO,06/23/2018,07/02/2018
15,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74784.0,KANSAS CITY MO,06/23/2018,07/02/2018
16,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75072.0,ALPHARETTA GA,05/24/2018,06/04/2018
17,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75072.0,ALPHARETTA GA,06/23/2018,07/10/2018
18,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77796.0,RICHARDSON TX,08/28/2018,09/12/2018
19,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77796.0,RICHARDSON TX,08/15/2018,09/12/2018
20,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77796.0,RICHARDSON TX,08/16/2018,09/12/2018
21,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,ATLANTA GA,08/02/2018,08/02/2018
22,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,PHOENIX AZ,12/06/2018,12/17/2018
23,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,SACRAMENTO CA,08/29/2018,11/18/2018
24,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,PHOENIX AZ,09/21/2018,10/01/2018
25,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,SACRAMENTO CA,08/29/2018,11/18/2018
26,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,NASHVILLE TN,11/14/2018,02/08/2019
27,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,TROY NY,11/15/2018,11/26/2018
28,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,IRVING TX,08/21/2018,09/12/2018
29,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,SACRAMENTO CA,08/21/2018,11/18/2018
30,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,TROY NY,09/21/2018,10/01/2018
31,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,IRVING TX,09/04/2018,09/12/2018
32,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78840.0,BLOOMINGTON IL,08/08/2018,08/08/2018
33,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78840.0,BLOOMINGTON IL,08/07/2018,08/07/2018
34,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78840.0,BLOOMINGTON IL,08/07/2018,01/01/2019
35,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,79956.0,PROVIDENCE RI,08/05/2018,08/13/2018
36,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84864.0,RALEIGH NC,09/20/2018,09/24/2018
37,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86410.0,MANASSAS VA,04/02/2018,04/02/2018
38,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86410.0,WEBSTER NY,05/31/2018,06/11/2018
39,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86410.0,RESTON VA,05/03/2018,05/04/2018
40,"




",,,,,
41,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86410.0,MANASSAS VA,04/02/2018,04/02/2018
42,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,90000.0,HOUSTON TX,07/21/2018,07/30/2018
43,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,90000.0,CHARLOTTE NC,04/02/2018,09/30/2018
44,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,90000.0,CHARLOTTE NC,03/31/2018,03/31/2018
45,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,90000.0,CHARLOTTE NC,04/02/2018,04/02/2018
46,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,102000.0,ENGLEWOOD CO,04/09/2018,04/09/2018
47,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,120000.0,SEATTLE WA,01/19/2018,01/26/2018
48,SREE INFOTECH LLC,PROGRAMMER ANALYST,73510.0,NEW YORK NY,06/04/2018,06/05/2018
49,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,IRVING TX,01/04/2018,01/04/2018
50,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,NORFOLK VA,01/17/2018,01/22/2018
51,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,PLANO TX,02/05/2018,02/05/2018
52,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,WESTLAKE TX,04/24/2018,05/01/2018
53,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,DES MOINES IA,02/01/2018,02/12/2018
54,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,WESTLAKE TX,04/24/2018,05/01/2018
55,SREE INFOTECH LLC,PROGRAMMER ANALYST,90650.0,IRVING TX,01/08/2018,01/08/2018
56,SREE INFOTECH LLC,PROGRAMMER ANALYST,90660.0,DES MOINES IA,04/06/2018,09/09/2018
57,SREE INFOTECH LLC,PROGRAMMER ANALYST,90660.0,DES MOINES IA,04/09/2018,09/10/2018
58,SREE INFOTECH LLC,QA ANALYST,90650.0,DEARBORN MI,03/09/2018,09/08/2018
59,SREE INFOTECH LLC,QA ANALYST,90650.0,RICHFIELD MN,04/07/2018,04/09/2018
60,SREE INFOTECH LLC,QUALITY ASSURANCE ANALYST,90650.0,MELVILLE NY,04/10/2018,09/15/2018
61,SREE INFOTECH LLC,QUALITY ASSURANCE ANALYST,93540.0,MELVILLE NY,08/28/2018,09/15/2018
62,SREE INFOTECH LLC,QUALITY ASSURANCE ANALYST,93540.0,MELVILLE NY,08/21/2018,09/15/2018
63,SREE INFOTECH LLC,SENIOR QUALITY ASSURANCE ANALYST,93540.0,MELVILLE NY,08/21/2018,09/15/2018
64,SREE INFOTECH LLC,SENIOR SOFTWARE DEVELOPER,90650.0,PLANO TX,06/05/2018,06/18/2018
65,SREE INFOTECH LLC,SENIOR SOFTWARE DEVELOPER,93540.0,PLANO TX,09/04/2018,09/04/2018
66,SREE INFOTECH LLC,SENIOR SOFTWARE DEVELOPER,93540.0,PLANO TX,09/04/2018,09/04/2018
67,SREE INFOTECH LLC,SENIOR SYSTEMS ENGINEER,103620.0,WASHINGTON DC,08/08/2018,08/08/2018
68,SREE INFOTECH LLC,SENIOR TEST ENGINEER,93540.0,MELVILLE NY,07/27/2018,09/15/2018
69,SREE INFOTECH LLC,SENIOR TEST ENGINEER,94812.0,MELVILLE NY,07/27/2018,09/15/2018
70,SREE INFOTECH LLC,SOFTWARE DEVELOPER,73510.0,ORLANDO FL,06/01/2018,06/01/2018
71,SREE INFOTECH LLC,SOFTWARE DEVELOPER,77196.0,DURHAM NC,07/06/2018,07/16/2018
72,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,OKLAHOMA CITY OK,04/09/2018,04/09/2018
73,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,WESTLAKE TX,03/31/2018,03/31/2018
74,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,WESTLAKE TX,04/02/2018,04/02/2018
75,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,DURHAM NC,06/27/2018,07/09/2018
76,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,MASON MI,03/19/2018,09/18/2018
77,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,DAYTON OH,06/19/2018,06/25/2018
78,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,PHOENIX AZ,03/09/2018,09/08/2018
79,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,WESTLAKE TX,04/02/2018,09/10/2018
80,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,WARREN MI,03/09/2018,09/08/2018
81,"




",,,,,
82,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,DAYTON OH,06/18/2018,06/25/2018
83,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90650.0,WARREN MI,03/14/2018,09/13/2018
84,SREE INFOTECH LLC,SOFTWARE DEVELOPER,90660.0,OKLAHOMA CITY OK,06/23/2018,06/25/2018
85,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,WESTLAKE TX,08/21/2018,08/27/2018
86,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,WESTLAKE TX,07/02/2018,09/10/2018
87,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,HORSHAM PA,09/07/2018,09/12/2018
88,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,PLANO TX,08/31/2018,08/31/2018
89,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,WESTLAKE TX,08/30/2018,09/10/2018
90,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,IRVING TX,08/21/2018,09/14/2018
91,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,WESTLAKE TX,08/30/2018,09/03/2018
92,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,RICHARDSON TX,12/27/2018,12/27/2018
93,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,WESTLAKE TX,07/02/2018,07/02/2018
94,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,OKLAHOMA CITY OK,08/30/2018,09/03/2018
95,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,RICHARDSON TX,08/29/2018,08/29/2018
96,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,WINSTON SALEM NC,11/05/2018,11/05/2018
97,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,PLANO TX,11/05/2018,11/07/2018
98,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,PLANO TX,11/13/2018,11/14/2018
99,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,PLANO TX,11/15/2018,11/15/2018
100,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,SAINT PAUL MN,11/15/2018,04/22/2019
101,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,OKLAHOMA CITY OK,08/21/2018,08/27/2018
102,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,AUSTIN TX,08/02/2018,08/02/2018
103,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93540.0,PLANO TX,07/09/2018,07/09/2018
104,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93600.0,PRINCETON NJ,08/27/2018,09/04/2018
105,SREE INFOTECH LLC,SOFTWARE DEVELOPER,93600.0,PRINCETON NJ,08/30/2018,09/10/2018
106,SREE INFOTECH LLC,SOFTWARE ENGINEER,90650.0,IRVING TX,01/11/2018,02/01/2018
107,SREE INFOTECH LLC,SOFTWARE ENGINEER,90650.0,IRVING TX,01/08/2018,01/08/2018
108,SREE INFOTECH LLC,SOFTWARE ENGINEER,90650.0,IRVING TX,01/11/2018,02/01/2018
109,SREE INFOTECH LLC,SOFTWARE ENGINEER,91620.0,FRAMINGHAM MA,06/11/2018,06/11/2018
110,SREE INFOTECH LLC,SOFTWARE ENGINEER,93540.0,ST PAUL MN,11/21/2018,04/22/2019
111,SREE INFOTECH LLC,SOFTWARE ENGINEER,93540.0,ST PAUL MN,11/21/2018,04/22/2019
112,SREE INFOTECH LLC,SOFTWARE ENGINEER,93936.0,WASHINGTON DC,09/12/2018,02/26/2019
113,SREE INFOTECH LLC,SYSTEMS ENGINEER,89024.0,IRVING TX,05/03/2018,05/03/2018
114,SREE INFOTECH LLC,SYSTEMS ENGINEER,94830.0,SECAUCUS NJ,05/26/2018,06/04/2018
115,SREE INFOTECH LLC,SYSTEMS ENGINEER,99780.0,SECAUCUS TX,09/11/2018,09/11/2018
116,SREE INFOTECH LLC,SYSTEMS ENGINEER,99780.0,SECAUCUS NJ,10/01/2018,10/01/2018
117,SREE INFOTECH LLC,TEST ENGINEER,90650.0,RICHFIELD MN,04/18/2018,04/18/2018
118,SREE INFOTECH LLC,TEST ENGINEER,90650.0,IRVING TX,05/25/2018,09/15/2018
119,SREE INFOTECH LLC,TEST ENGINEER,93540.0,RICHFIELD MN,07/11/2018,07/11/2018
0,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,63600.0,ALPHARETTA GA,05/03/2019,05/03/2019
1,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,70380.0,SUNRISE FL,12/23/2019,12/30/2019
2,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,72000.0,HERNDON VA,05/03/2019,05/03/2019
3,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,72852.0,KANSAS CITY MO,06/21/2019,12/20/2019
4,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74460.0,PHOENIX AZ,12/04/2019,12/04/2019
5,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74460.0,PHOENIX AZ,12/31/2019,01/06/2020
6,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,74520.0,SCOTTSDALE AZ,12/19/2019,12/23/2019
7,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,75000.0,CAMBRIDGE MA,05/03/2019,05/03/2019
8,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77520.0,ALPHARETTA GA,04/29/2019,05/06/2019
9,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77520.0,ALPHARETTA GA,04/29/2019,05/06/2019
10,"

",,,,,
11,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,LOUISVILLE KY,05/13/2019,09/14/2019
12,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,RANCHO CORDOVA CA,04/01/2019,04/08/2019
13,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,BAYTOWN TX,02/25/2019,03/04/2019
14,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,PHOENIX AZ,09/24/2019,03/08/2020
15,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,PHOENIX AZ,09/24/2019,03/08/2020
16,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,CAMBRIDGE MA,02/13/2019,02/13/2019
17,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,CAMBRIDGE MA,03/11/2019,03/11/2019
18,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,CHICAGO IL,03/14/2019,09/13/2019
19,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,AUSTIN TX,03/04/2019,03/11/2019
20,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,AUSTIN TX,05/24/2019,06/03/2019
21,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,77820.0,ALPHARETTA GA,03/27/2019,09/18/2019
22,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78000.0,ATLANTA GA,05/14/2019,09/14/2019
23,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,78840.0,BLOOMINGTON IL,05/20/2019,05/27/2019
24,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,79920.0,RICHFIELD MN,05/17/2019,05/27/2019
25,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,79920.0,SUNRISE FL,02/14/2019,02/20/2019
26,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,80040.0,IRVING TX,09/12/2019,09/18/2019
27,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,80520.0,AUSTIN TX,10/07/2019,10/14/2019
28,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,81120.0,ALPHARETTA GA,11/14/2019,11/14/2019
29,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,83520.0,NEW YORK NY,04/24/2019,04/24/2019
30,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84000.0,BARTLESVILLE OK,10/29/2019,03/09/2020
31,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84000.0,WELDON SPRING MO,05/03/2019,05/03/2019
32,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84840.0,SEATTLE WA,03/14/2019,03/14/2019
33,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84840.0,SEATTLE WA,04/01/2019,04/01/2019
34,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,84840.0,SEATTLE WA,04/04/2019,04/04/2019
35,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86424.0,PARSIPPANY NJ,06/12/2019,06/17/2019
36,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86424.0,PARSIPPANY NJ,06/12/2019,06/17/2019
37,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,86640.0,RESTON VA,05/20/2019,10/01/2019
38,SREE INFOTECH LLC,DATABASE ADMINISTRATOR,90000.0,FRISCO TX,05/03/2019,05/03/2019
